"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","prior_sd","contraction","scenario","replicate","method","group"
"log_recruitment_at_80",-1.69314718055995,-1.62119651110793,0.056250978419217,-1.7328481222862,-1.62015579534986,-1.5095331320338,TRUE,1.27910076364883,1.5,0.962499347720522,"parent_excitation_sparse",99,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46784517052417,0.0216834539004199,1.42784689388783,1.46797205674375,1.51111470350899,TRUE,-1.48292009305798,1,0.97831654609958,"parent_excitation_sparse",99,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9333788999353,0.240425470708613,44.4807644177224,44.9309428701324,45.4076865555285,TRUE,1.38662055626932,10,0.975957452929139,"parent_excitation_sparse",99,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.284554717251693,0.091925439192202,0.0994837641955168,0.286036439625654,0.462596027611406,TRUE,-1.25585783176874,2,0.954037280403899,"parent_excitation_sparse",99,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26183382393729,0.0125759632043501,1.23922417832857,1.26120967444544,1.28714313237238,TRUE,0.721285144885002,0.7,0.9820343382795,"parent_excitation_sparse",99,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.66515857180127,0.494532991276616,4.63013731055525,5.67904592057194,6.60467115468096,NA,NA,2,0.752733504361692,"parent_excitation_sparse",99,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.310736260241431,0.0820708445837395,0.149178743410318,0.313706246645951,0.464383270993057,TRUE,-0.600258715606407,1.5,0.94528610361084,"parent_excitation_sparse",99,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.617473101206618,0.0553020608790898,0.504750921627795,0.61739667417193,0.719811016988583,TRUE,-0.407342844647942,1,0.94469793912091,"parent_excitation_sparse",99,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.41523084578672,0.163825673906644,8.09675896457672,8.4174894783218,8.71940327394796,TRUE,0.0929698344802605,6,0.972695721015559,"parent_excitation_sparse",99,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.40066400007218,0.0809695903990375,-2.5635814282373,-2.39824141693865,-2.24634634402846,TRUE,-0.00820061048734903,3,0.973010136533654,"parent_excitation_sparse",99,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.40623875723068,0.0341784128909498,1.34339554139976,1.4047747448769,1.47350055237963,FALSE,-2.86258580402085,0.7,0.951173695870072,"parent_excitation_sparse",99,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.60580715952258,0.0597730639740279,-1.71757081009992,-1.60732808635743,-1.4923821376491,TRUE,1.46119364192739,1.5,0.960151290683981,"parent_excitation_sparse",99,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.43863319967498,0.0243434422183454,1.39220915522159,1.44096231981387,1.48365050647982,FALSE,-2.52087604434055,1,0.975656557781655,"parent_excitation_sparse",99,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.9856774495296,0.215453081846679,44.5659992184504,44.980401754626,45.415447724208,TRUE,1.79007627193775,10,0.978454691815332,"parent_excitation_sparse",99,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.263233829745285,0.0860285516073159,0.0970325636961132,0.263909281671338,0.427826215757624,TRUE,-1.58977650674621,2,0.956985724196342,"parent_excitation_sparse",99,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.26771648726216,0.0132915881456636,1.24158415336063,1.26799112788625,1.2935561737774,TRUE,1.1250362712801,0.7,0.981012016934766,"parent_excitation_sparse",99,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,5.1948752487592,0.447457419165151,4.34563925544161,5.20754620416058,5.99615240257816,NA,NA,2,0.776271290417425,"parent_excitation_sparse",99,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.344929616560094,0.0280792638203276,0.290284120763733,0.344731545132175,0.401681971586454,TRUE,-0.536708637959221,1.5,0.981280490786448,"parent_excitation_dense",99,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.651554682245121,0.018987343713862,0.611692216218559,0.651295606704822,0.687958557276065,TRUE,0.608546536010992,1,0.981012656286138,"parent_excitation_dense",99,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.28391945239175,0.0699563093095392,8.14571133542612,8.28471807787071,8.41804855899232,TRUE,-1.65932921210325,6,0.988340615115077,"parent_excitation_dense",99,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.37832564190433,0.0358825103217698,-2.44850149087635,-2.37823799208425,-2.30799187614557,TRUE,0.604036838596465,3,0.988039163226077,"parent_excitation_dense",99,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.47147214757635,0.0140606466323083,1.4444034287434,1.47106041216651,1.49819681760449,FALSE,-2.31890111831705,0.7,0.979913361953845,"parent_excitation_dense",99,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65768224722533,0.0289974757500364,-1.72034717416247,-1.65600715295621,-1.60563077852787,TRUE,1.22303519245377,1.5,0.980668349499976,"parent_excitation_dense",99,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.4676473662403,0.0113853718349592,1.44531312398004,1.46768981632976,1.4918121822055,FALSE,-2.84159658803203,1,0.988614628165041,"parent_excitation_dense",99,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.5160931915868,0.116812802759171,44.2732085087745,44.5151791332039,44.7360647669105,TRUE,-0.718301474078745,10,0.988318719724083,"parent_excitation_dense",99,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.416325813533208,0.0439019599466677,0.328686927111023,0.416046704422984,0.502799371006277,TRUE,0.371869810665418,2,0.978049020026666,"parent_excitation_dense",99,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.2468494256102,0.00659731709893195,1.23377268391024,1.24701210493592,1.25891909858986,TRUE,-0.896355714980162,0.7,0.99057526128724,"parent_excitation_dense",99,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,7.1102803353032,0.657837174497085,5.84252084759532,7.09066026759464,8.3582340676317,NA,NA,2,0.671081412751457,"parent_excitation_dense",99,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.344638649456362,0.0415401739655915,0.263871910441863,0.343363626069884,0.425227420120694,TRUE,-0.369795046028502,1.5,0.972306550689606,"parent_excitation_dense",99,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.631409323381566,0.0271046419602239,0.576897211066798,0.632309003341992,0.680695732170889,TRUE,-0.316944847714293,1,0.972895358039776,"parent_excitation_dense",99,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.28444386620203,0.0827028807142477,8.12550341938383,8.28455344680859,8.43874515902585,TRUE,-1.39724436198584,6,0.986216186547625,"parent_excitation_dense",99,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.39559615049121,0.0442530245720186,-2.47756820101695,-2.39250159874019,-2.30997271434008,TRUE,0.0995152207421882,3,0.985248991809327,"parent_excitation_dense",99,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.46947791202784,0.0168848708496392,1.43759501336246,1.4696116383192,1.50420139179448,TRUE,-2.04914121384434,0.7,0.975878755929087,"parent_excitation_dense",99,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.65419752968196,0.0325800532969726,-1.71545091978277,-1.65483441624325,-1.5905232104257,TRUE,1.19550605160005,1.5,0.978279964468685,"parent_excitation_dense",99,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.46481944683942,0.0131702351459965,1.43999121643539,1.46496374583584,1.49010803691404,FALSE,-2.67121678319269,1,0.986829764854004,"parent_excitation_dense",99,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4703678755126,0.108928223338673,44.2554868481415,44.4721999087873,44.6686405416608,TRUE,-1.19006920809107,10,0.989107177666133,"parent_excitation_dense",99,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.434609819657621,0.0431224597960396,0.352489990874543,0.434659221353215,0.513144644231986,TRUE,0.802593818193998,2,0.97843877010198,"parent_excitation_dense",99,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24648922665948,0.00677007392307088,1.23243194005047,1.24704586482332,1.25818439228983,TRUE,-0.926687345984063,0.7,0.990328465824184,"parent_excitation_dense",99,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,7.14280466337108,0.597350019214065,5.95491743178242,7.15822255618595,8.20530329746617,NA,NA,2,0.701324990392967,"parent_excitation_dense",99,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.29851930824028,0.0847168248190388,0.128080229869827,0.299555041001583,0.464264077671739,TRUE,-0.725719972284694,1.5,0.943522116787307,"standard",100,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.694455959904999,0.0724720358457146,0.5638617051928,0.693256689862717,0.837771184105421,TRUE,0.751406515209945,1,0.927527964154285,"standard",100,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,9.34677796245663,0.81109609725603,7.74396125969881,9.28677627305511,10.9425852406958,TRUE,1.16728210832183,6,0.864817317123995,"standard",100,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.2895052053375,0.375900777598995,-2.98497928024172,-2.29881729528103,-1.56154799784869,TRUE,0.293946704149597,3,0.874699740800335,"standard",100,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.76037527247888,0.172515786206749,1.43535591868793,1.75226407932912,2.09069583907571,TRUE,1.48564882865529,0.7,0.753548876847501,"standard",100,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.72847900513653,0.255924140562349,-2.1915596561197,-1.71543658274406,-1.20887119429704,TRUE,-0.138055849279997,1.5,0.829383906291768,"standard",100,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.48385434292697,0.154525596015315,1.17288491780606,1.48783041248231,1.75579616273028,TRUE,-0.10448532469292,1,0.845474403984685,"standard",100,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,45.0969442105796,0.956081192861023,43.1929528669566,45.069128235098,46.9189256924481,TRUE,0.519771975738242,10,0.904391880713898,"standard",100,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.350228692176312,0.468165037495842,-0.496352152723106,0.366328627844815,1.2558770710779,TRUE,-0.106311458219752,2,0.765917481252079,"standard",100,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.3256225494376,0.0505805431128053,1.22839998801726,1.32524383342209,1.41996965074375,TRUE,1.44046656003164,0.7,0.927742081267421,"standard",100,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,4.74810334257513,1.24292893532096,2.15003264186141,4.82803426023053,7.05633029759367,NA,NA,2,0.378535532339522,"standard",100,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.33861718946539,0.180851044879874,0.00896047447269106,0.329925606285225,0.706059385589378,TRUE,-0.118234376521366,1.5,0.879432636746751,"standard",100,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.667208331128726,0.132154027259391,0.411342126928694,0.669447204968361,0.922997836787322,TRUE,0.205883480760834,1,0.867845972740609,"standard",100,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.95346774805472,1.27544636329914,6.2810766075142,8.93456162928144,11.282156475906,TRUE,0.433940433702827,6,0.78742560611681,"standard",100,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-1.9948695587889,0.557575221127779,-3.06756397609753,-2.00540277179769,-0.888341139833763,TRUE,0.726593338189708,3,0.814141592957407,"standard",100,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.97633963044128,0.164909654826446,1.65535589597969,1.98302507130692,2.30081020663983,FALSE,2.86376339918985,0.7,0.764414778819363,"standard",100,"one_step_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.64091730575618,0.263688390097403,-2.15035555892039,-1.63305496299646,-1.09960483482118,TRUE,0.198074229906275,1.5,0.824207739935065,"standard",100,"one_step_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.40973669192918,0.139932319291674,1.11995087768336,1.41078959503884,1.67794235713541,TRUE,-0.645049753536003,1,0.860067680708327,"standard",100,"one_step_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.4866584310626,0.962026197896589,42.6973842533899,44.5468687896768,46.220863519392,TRUE,-0.11781547029092,10,0.903797380210341,"standard",100,"one_step_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.704489595530834,0.493235089773878,-0.267174989444744,0.666607204346538,1.71634948165636,TRUE,0.617331576450544,2,0.753382455113061,"standard",100,"one_step_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.30033254445544,0.0652510263724702,1.180227766145,1.30160637897108,1.43858981857427,TRUE,0.729024179459405,0.7,0.906784248039328,"standard",100,"one_step_gamma_poisson","recruit_size"
"log_process_precision",NA,3.42652107398418,0.551599661778979,2.41718615420147,3.41228325049696,4.57096478739945,NA,NA,2,0.724200169110511,"standard",100,"one_step_gamma_poisson","process"
"survival_at_80",0.36,0.389825965333036,0.0577042777119851,0.28128742392389,0.392167647951694,0.502343997940467,TRUE,0.516876157464516,1.5,0.961530481525343,"parent_excitation_sparse",100,"recursive_gamma_poisson","survival"
"survival_slope_20",0.64,0.645428187464931,0.0378596852689619,0.564923354273636,0.644775960052799,0.71937931856129,TRUE,0.143376455096443,1,0.962140314731038,"parent_excitation_sparse",100,"recursive_gamma_poisson","survival"
"growth_increment_80",8.4,8.35758320611224,0.132095116517059,8.10230861050749,8.35975134747915,8.60804903196657,TRUE,-0.321107963762494,6,0.977984147247157,"parent_excitation_sparse",100,"recursive_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.49002484412882,0.0691698451199318,-2.62499912993971,-2.48868546493484,-2.3573698783537,TRUE,-1.30150420277405,3,0.976943384960023,"parent_excitation_sparse",100,"recursive_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.44898960464458,0.0280359567517492,1.39343235669009,1.44914483542691,1.49896833388939,FALSE,-1.96489788522225,0.7,0.959948633211787,"parent_excitation_sparse",100,"recursive_gamma_poisson","growth"
"log_recruitment_at_80",-1.69314718055995,-1.82457449664425,0.0642602156793513,-1.94959716271558,-1.82368940528077,-1.69224485920289,TRUE,-2.04523614953467,1.5,0.957159856213766,"parent_excitation_sparse",100,"recursive_gamma_poisson","recruitment"
"recruitment_slope_20",1.5,1.52461422836787,0.0253233446315386,1.4764449810381,1.5240162986435,1.57104945373024,TRUE,0.97199752742022,1,0.974676655368461,"parent_excitation_sparse",100,"recursive_gamma_poisson","recruitment"
"recruit_mean_80",44.6,44.8642048418866,0.251243484391497,44.3804948063047,44.8622332697879,45.3520653091605,TRUE,1.051588830359,10,0.97487565156085,"parent_excitation_sparse",100,"recursive_gamma_poisson","recruit_size"
"recruit_mean_slope_20",0.4,0.287686810157738,0.0958327264599185,0.101063778708558,0.286728334992847,0.46796992252725,TRUE,-1.17197114170843,2,0.952083636770041,"parent_excitation_sparse",100,"recursive_gamma_poisson","recruit_size"
"log_recruit_sd",1.25276296849537,1.24358282156871,0.0136373052917889,1.21678767982969,1.24419506499616,1.2702651606793,TRUE,-0.673164289442185,0.7,0.980518135297444,"parent_excitation_sparse",100,"recursive_gamma_poisson","recruit_size"
"log_process_precision",NA,5.23077793454495,0.424091119976822,4.42224996051806,5.21198482379478,6.0788141970423,NA,NA,2,0.787954440011589,"parent_excitation_sparse",100,"recursive_gamma_poisson","process"
"survival_at_80",0.36,0.407527047216926,0.0885744618636041,0.242871053055789,0.407605529624778,0.576873770884206,TRUE,0.536577318303252,1.5,0.940950358757597,"parent_excitation_sparse",100,"one_step_gamma_poisson","survival"
"survival_slope_20",0.64,0.634472899276065,0.0598272446517813,0.515729866575745,0.631787114369993,0.74633332212587,TRUE,-0.0923843435562601,1,0.940172755348219,"parent_excitation_sparse",100,"one_step_gamma_poisson","survival"
"growth_increment_80",8.4,8.23743062512415,0.164245302091238,7.9089951340446,8.2417937661262,8.54636622006981,TRUE,-0.989796193899892,6,0.972625782984794,"parent_excitation_sparse",100,"one_step_gamma_poisson","growth"
"growth_slope_20",-2.4,-2.42237861221773,0.0932006611974796,-2.59841667402185,-2.42285169226952,-2.24286616368134,TRUE,-0.240112161546984,3,0.968933112934174,"parent_excitation_sparse",100,"one_step_gamma_poisson","growth"
"log_growth_sd",1.50407739677627,1.49273232210744,0.0307063698576893,1.42727158321038,1.49408701311078,1.55105875386282,TRUE,-0.369469745899959,0.7,0.956133757346158,"parent_excitation_sparse",100,"one_step_gamma_poisson","growth"
