"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"survival_110",0.789181706522253,0.789082891231046,0.0603359985106102,0.651378190644313,0.797724922266284,0.887876653613542,TRUE,-0.00163775015987605,"standard",51,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.9006500581351,1.71067357400112,8.79205087569323,11.9354115286936,14.9902741318607,TRUE,-0.0580765047024792,"standard",51,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.37389746231142,1.23726015496812,6.08036877949058,8.3656422421157,10.8748790102025,TRUE,-0.0210970486552593,"standard",51,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.84714486648773,1.32068879871138,2.46072977684737,4.8777969366254,7.45066750938311,TRUE,0.0356971805422478,"standard",51,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.86512368654154,1.05447471170828,5.16618899013796,6.75868198666677,9.20194792790943,FALSE,2.24294016753609,"standard",51,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0752526177155513,0.0283518552638422,0.0347035436342286,0.070465968166055,0.152496078447364,FALSE,1.97043591256396,"standard",51,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.344301552718447,0.0595667015406567,0.242326846813191,0.336041194072035,0.489586972784383,FALSE,2.69213886257026,"standard",51,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.63743603496424,0.136504043959839,1.38291277576984,1.63245400408073,1.92205208938975,TRUE,-0.78924726800315,"standard",51,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.430214369031,1.24515238812177,42.1741060246446,44.3523635323905,47.0670975703098,TRUE,0.345511419433486,"standard",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,45.0073813952582,0.605652714716145,43.8003064000682,44.9797203541175,46.2449617649419,TRUE,0.6726319974462,"standard",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.5845484214855,0.336118965091858,44.9728365164325,45.594483619064,46.2686823971359,TRUE,1.14408427200878,"standard",51,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.74270569350373,0.224099846350159,3.33260591824529,3.73732316664542,4.20879664193068,TRUE,1.08302480995235,"standard",51,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.00544535310975,0.0525193227029317,0.888992987126331,1.00826921114336,1.09690437532142,TRUE,-0.490359383518964,"standard",51,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.394883128921346,0.0158363446041109,0.36468444553316,0.395206432796424,0.428580852366139,FALSE,2.55989852207547,"parent_excitation_sparse",51,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.602382348596777,0.0141134764270084,0.575235541808462,0.602749805082435,0.627468787818851,TRUE,0.945331549396314,"parent_excitation_sparse",51,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.778421250571285,0.0156553845297403,0.747825383922733,0.77892915941524,0.808077051762097,TRUE,-0.687332587106157,"parent_excitation_sparse",51,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.8011057839151,0.216242953892386,11.3982314027723,11.7988936794672,12.2124857137605,TRUE,-0.919772008774528,"parent_excitation_sparse",51,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.22576119088187,0.142297841394153,7.96090243563815,8.23118920198274,8.48516534669661,TRUE,-1.22446558156499,"parent_excitation_sparse",51,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.65041659784868,0.132771349712985,4.38974039921596,4.64893866613379,4.89795259131444,TRUE,-1.12662409830646,"parent_excitation_sparse",51,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.56424818591533,0.129057002280205,4.33161406314455,4.55943463229679,4.80661987944207,TRUE,0.497827973532438,"parent_excitation_sparse",51,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0122032570733826,0.00116543001346061,0.0100203841725523,0.0121145713751294,0.0147100370968028,FALSE,-6.16411690063379,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.14172379131712,0.00859833365753357,0.125013258769629,0.141473617355218,0.159215728136664,FALSE,-4.9097803074452,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.64807589451637,0.0485503215153653,1.55815444242432,1.64811258541653,1.74704457415332,TRUE,-1.99989580262238,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.625835808877,0.353305332799165,43.9882173164311,44.6394119879647,45.3734617676372,TRUE,1.77137379704586,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.9830663824562,0.228323455517425,44.5683208267308,44.98811883575,45.4668785383388,TRUE,1.67773556855179,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3402969560355,0.110717455676534,45.1383963500477,45.3398729416609,45.5656353476479,TRUE,1.26716203130055,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51778270825172,0.0468686484291551,3.42992037313802,3.52191584856764,3.6066642430726,TRUE,0.379415853618983,"parent_excitation_sparse",51,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03374652042478,0.0152317890507884,1.0041822326621,1.03436762306087,1.06170045149636,TRUE,0.16727021383314,"parent_excitation_sparse",51,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.382317347769011,0.0190118426731633,0.345836049750742,0.38154231523967,0.42012357657403,TRUE,1.47138046930576,"parent_excitation_sparse",51,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.611210747689208,0.0234961798465133,0.563905096279274,0.611112173440341,0.658301705813108,TRUE,0.943570987937956,"parent_excitation_sparse",51,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.798713389078317,0.0281197672357563,0.740068047762983,0.800228095696478,0.852222848381742,TRUE,0.33896733483428,"parent_excitation_sparse",51,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.8184693337382,0.278565654100533,11.2915205750466,11.8214448577785,12.3333351422498,TRUE,-0.651662053772976,"parent_excitation_sparse",51,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.25055939169851,0.183873997056385,7.90980219020295,8.25934576037926,8.61382201825813,TRUE,-0.81273377798854,"parent_excitation_sparse",51,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.68264944965878,0.181464164803595,4.30063546271835,4.69134828498809,5.01029244968993,TRUE,-0.646687187347633,"parent_excitation_sparse",51,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.63993296862456,0.160903809556598,4.34597747311634,4.63018919244066,4.97328510490358,TRUE,0.86966846223325,"parent_excitation_sparse",51,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.016373063614363,0.00201443240521743,0.0128149851527362,0.0163194589807269,0.0202514882640028,TRUE,-1.49622310169933,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.16798452388883,0.0127547434468825,0.144442962308717,0.167402040489606,0.192014437855566,TRUE,-1.25092258917924,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.72754199452198,0.0588098037569779,1.61389972056403,1.730753510697,1.82881338471993,TRUE,-0.299771178999196,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.5791098479822,0.401083383702173,43.7892311109299,44.5860767854167,45.3982614579789,TRUE,1.44386397321362,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.955466116043,0.253525362119875,44.4643234158771,44.9627942031188,45.4592498616728,TRUE,1.40209292305418,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.3318223841038,0.118175140015817,45.0957579939333,45.3376575451868,45.5518113529549,TRUE,1.11548320641845,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51306287059658,0.0529444886372544,3.41444186223068,3.51392335995978,3.6141625527288,TRUE,0.246727675208586,"parent_excitation_sparse",51,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.04659637235676,0.0274744881715261,0.992007191928324,1.04718164531823,1.09566957952991,TRUE,0.560435428221158,"parent_excitation_sparse",51,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.351714184620852,0.00659169969001859,0.33869580856239,0.351812130907915,0.365870756820923,TRUE,-0.398912158776617,"parent_excitation_dense",51,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.593718863911409,0.00626147942506665,0.581726728876695,0.593687378308901,0.605684111174436,TRUE,0.747176431501872,"parent_excitation_dense",51,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.797359462273329,0.0073339246330145,0.782263778909269,0.79733080606735,0.810733700273582,TRUE,1.11505860235638,"parent_excitation_dense",51,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.9952581472887,0.10199337170537,11.7939657281829,11.9918856497487,12.1941861720539,TRUE,-0.0464917732591882,"parent_excitation_dense",51,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.39097387504333,0.069275500790946,8.25683412587626,8.38977265886017,8.51981830358422,TRUE,-0.130293175128579,"parent_excitation_dense",51,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.78668960279791,0.063432604580604,4.66077260094617,4.78861584523783,4.90749246857216,TRUE,-0.209835262009069,"parent_excitation_dense",51,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.20687942860859,0.0615956177181829,4.08831080052804,4.20772706131642,4.32397021125256,FALSE,-4.75878937901904,"parent_excitation_dense",51,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0204187156321045,0.000905346211309065,0.0187549421416464,0.0204265811665678,0.0221712256970412,TRUE,1.1394665414812,"parent_excitation_dense",51,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.189502070568732,0.00541489830307487,0.17922301016525,0.189582778351696,0.199573820870975,TRUE,1.02723073854447,"parent_excitation_dense",51,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.75919689176721,0.0245722947768515,1.71037168267609,1.75922883177177,1.80414604910937,TRUE,0.570781571833624,"parent_excitation_dense",51,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0652794465303,0.162404682891811,43.7393709212221,44.0660874053262,44.3549021203378,TRUE,0.401955444682234,"parent_excitation_dense",51,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6409027173519,0.103739183322011,44.4349480645904,44.6409244673413,44.8278654151487,TRUE,0.394284165752266,"parent_excitation_dense",51,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2165259881736,0.0490713871146026,45.1202177721841,45.21635125971,45.3052691410994,TRUE,0.336774424879408,"parent_excitation_dense",51,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50900674647434,0.0209195287415056,3.47115012992308,3.50868364050148,3.54842366317887,TRUE,0.43054251296163,"parent_excitation_dense",51,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03483128558425,0.00688848339357548,1.02091474254611,1.03495648852488,1.04842021235904,TRUE,0.527342458928058,"parent_excitation_dense",51,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.350950161112046,0.0066796229332313,0.33762230915622,0.350888743970414,0.363772491134022,TRUE,-0.508042549119935,"parent_excitation_dense",51,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.593776973153438,0.0101544542207572,0.5733771893989,0.593617766937506,0.612286307458298,TRUE,0.466449401592766,"parent_excitation_dense",51,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.797810087492638,0.0127841795238577,0.772495862104339,0.798172416190423,0.82109697274792,TRUE,0.674926455333589,"parent_excitation_dense",51,"one_step_gamma_poisson","survival"
"growth_increment_50",12,11.9677534865837,0.162575401613776,11.6238388617953,11.969542584348,12.2747328298553,TRUE,-0.198348047097941,"parent_excitation_dense",51,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.37826831320821,0.114942264635443,8.13260996945315,8.38334312990692,8.60040391834918,TRUE,-0.189066109500447,"parent_excitation_dense",51,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,4.78878313983266,0.0793518101519609,4.63003811105589,4.79196740021612,4.95127264082864,TRUE,-0.141356071724864,"parent_excitation_dense",51,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.25125709446825,0.0754574731822021,4.10661894211365,4.24828913286371,4.40386713217945,FALSE,-3.29646481709141,"parent_excitation_dense",51,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0206478481143737,0.000950526033321025,0.018955477627829,0.0205730712682812,0.0226874212762006,TRUE,1.32636472260294,"parent_excitation_dense",51,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.191302784025014,0.00554210206227103,0.180931017634689,0.190861502863148,0.202979113629269,TRUE,1.32856871933449,"parent_excitation_dense",51,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.77296307640915,0.0234425489787356,1.72780162232694,1.77128632752844,1.82388484043347,TRUE,1.18551944600547,"parent_excitation_dense",51,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,44.0889577942157,0.161458075125945,43.7781233757224,44.0809792334893,44.4373628223552,TRUE,0.550965283998847,"parent_excitation_dense",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,44.6535364366578,0.103877867522152,44.4521296827828,44.6466985492737,44.8713925681356,TRUE,0.515378664722629,"parent_excitation_dense",51,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.2181150791,0.0498817178589291,45.1169563031694,45.2170663555915,45.3154803356507,TRUE,0.363160690480728,"parent_excitation_dense",51,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.50220560288092,0.0208030844187314,3.46183523539654,3.50335791946416,3.5421210901939,TRUE,0.106022877979304,"parent_excitation_dense",51,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.03539465292518,0.0115520420314855,1.01124003684376,1.03566791462893,1.05745815640602,TRUE,0.363222112640637,"parent_excitation_dense",51,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.373310854175109,0.0246130128806075,0.324714315055775,0.373657744795934,0.424041712578646,TRUE,0.770615141385191,"standard",52,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.654313223647008,0.02968807695419,0.592946367731117,0.654973579216386,0.706837788864684,FALSE,2.19861965761748,"standard",52,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.855128475575735,0.0333084129278586,0.784153217915742,0.857979235037652,0.911537879704332,TRUE,1.97988325641074,"standard",52,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.1518987442081,1.28951512846766,8.60969173609493,11.1523318692399,13.5759835817519,TRUE,-0.657690039510954,"standard",52,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,7.3757775138496,0.892283893696756,5.72182602497265,7.40322166636956,9.04280300777801,TRUE,-1.14786615939801,"standard",52,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,3.59965628349106,0.770541978094544,2.05869800496422,3.64774167239982,4.99935472827578,TRUE,-1.55779146449263,"standard",52,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.13738259110418,0.756132579973286,5.76950679684211,7.09731065754338,8.79517555285357,FALSE,3.48798962107592,"standard",52,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.067560142371748,0.0248294330102063,0.0311506495233051,0.0635811093471494,0.119667333723696,FALSE,1.94015861884906,"standard",52,"recursive_gamma_poisson","recruitment"
