"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_80",44.6,44.1208162635958,1.21016129803693,41.7200176603342,44.1350253005279,46.4262431005677,TRUE,-0.395966832835843,"standard",6,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.1123374518103,0.342037176304291,44.4545905279072,45.0982869457891,45.7908604110466,TRUE,-0.256295380335359,"standard",6,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.08639668801935,0.193962145172302,2.71753826328361,3.09246992693976,3.46347320050923,FALSE,-2.13239192427592,"standard",6,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,0.994508262012194,0.0505251319809494,0.890190087980715,0.997497298038811,1.08331195201284,TRUE,-1.01611570219116,"standard",6,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.423155654911124,0.0330241022155685,0.364327229379334,0.422490704766326,0.488165962825088,FALSE,2.08368907919862,"standard",6,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.610261534326429,0.0352797973155771,0.543974479129252,0.610735344713224,0.675608522480514,TRUE,0.60150856531124,"standard",6,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.766640305078604,0.0521672834373776,0.660118208407277,0.768369217144153,0.860675711383882,TRUE,-0.432098433316111,"standard",6,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,9.53121844422963,0.549618942893445,8.48828260147807,9.51789766065641,10.6259699418071,FALSE,-4.49180580053078,"standard",6,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,6.66973258343388,0.366033682511815,5.9038781162817,6.68069114446735,7.36869617836217,FALSE,-4.72707157628934,"standard",6,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,3.80824672263815,0.286968876440386,3.2411877126296,3.81076267889846,4.35742911544233,FALSE,-3.45596111210295,"standard",6,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,6.24865599874126,0.746901267515395,4.85908703839908,6.23481764640881,7.75754245568356,FALSE,2.34121439445169,"standard",6,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000159156210046305,1.17848757035973e-05,0.000138960261639948,0.000158574280178117,0.000182189789401519,TRUE,-1.55563642148607,"standard",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.164940459133229,0.0122131760288451,0.144010524939606,0.164337380060069,0.188811152920329,TRUE,-1.55563642148606,"standard",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.13866006937224,0.158359155966743,1.86727720339917,2.1308403922644,2.44817357442103,TRUE,-1.55563642148606,"standard",6,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,42.7356276053778,1.91471692759358,38.6336380846933,42.802571639711,46.3066885519289,TRUE,-0.660344292360352,"standard",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,43.8717222060522,1.0998320972868,41.5065546617829,43.9048054897672,45.9188829685062,TRUE,-0.662171794898864,"standard",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.0078168067266,0.336710357656876,44.3450023000294,45.0094476346176,45.6238800171715,TRUE,-0.570767096714074,"standard",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.07312943224341,0.18000868337577,2.7298398516572,3.06351305381956,3.44196064053065,FALSE,-2.371388756094,"standard",6,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.00185014415447,0.0482081023515088,0.903813957318688,1.0072611235127,1.08612875429849,TRUE,-0.912657741597872,"standard",6,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.331509016677352,0.0117997421402164,0.309919924059138,0.331568327187208,0.353807066478776,FALSE,-1.93518441551588,"dense_profiles",6,"ungated_weak","survival"
"survival_80",0.589040434058665,0.572794672204219,0.0188505727278476,0.533384066474689,0.574541824956055,0.612041097334344,TRUE,-0.86181794521536,"dense_profiles",6,"ungated_weak","survival"
"survival_110",0.789181706522253,0.782910924286796,0.0258255260215735,0.729890476496418,0.785181074663466,0.831524952668764,TRUE,-0.242813340189804,"dense_profiles",6,"ungated_weak","survival"
"growth_increment_50",12,13.0567759941852,0.409331375019888,12.2576022838901,13.0797269353501,13.8063849506739,FALSE,2.58171266283664,"dense_profiles",6,"ungated_weak","growth"
"growth_increment_80",8.4,8.78966056909062,0.378528856137162,8.040357455855,8.78455746286311,9.53298040145248,TRUE,1.02940783185476,"dense_profiles",6,"ungated_weak","growth"
"growth_increment_110",4.8,4.52254514399607,0.518807162919715,3.5005669824564,4.53195641553558,5.53977755541429,TRUE,-0.534793803621533,"dense_profiles",6,"ungated_weak","growth"
"growth_sd.log_growth_sd",4.5,3.99823267004732,0.400957943955785,3.24998228471725,3.99195498746823,4.80828898057222,TRUE,-1.25142134609512,"dense_profiles",6,"ungated_weak","growth"
"recruitment_50",0.000177489191913507,0.0203108411812415,0.0050151906226648,0.012457921643828,0.0199377601905488,0.0316810249046433,FALSE,4.01447392614366,"dense_profiles",6,"ungated_weak","recruitment"
"recruitment_80",0.183939720585721,0.220516499118577,0.0304794020525043,0.168159518661358,0.219150122749736,0.282745930685668,TRUE,1.20004908461946,"dense_profiles",6,"ungated_weak","recruitment"
"recruitment_110",2.3850093400699,2.42142065720876,0.088815020530933,2.25954032457067,2.42333133126436,2.5974422382518,TRUE,0.409968009028073,"dense_profiles",6,"ungated_weak","recruitment"
"recruit_mean_50",44,44.3324976962057,1.03403601342363,42.208890695882,44.4129367576397,46.1555874716761,TRUE,0.321553303646378,"dense_profiles",6,"ungated_weak","recruit_size"
"recruit_mean_80",44.6,44.8967249116501,0.587923704895348,43.7012215339498,44.9617974553636,45.9334384402061,TRUE,0.504699690077775,"dense_profiles",6,"ungated_weak","recruit_size"
"recruit_mean_110",45.2,45.4609521270944,0.163703842416519,45.1211759814236,45.4644906521911,45.7469566970182,TRUE,1.59405010439809,"dense_profiles",6,"ungated_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51475162052676,0.0838606490827529,3.36141200299988,3.51319598678935,3.68239021948768,TRUE,0.175906348067986,"dense_profiles",6,"ungated_weak","recruit_size"
"lambda",1.04584764197332,1.03653944221826,0.0289431676294863,0.974162718014797,1.036480287603,1.09074794560573,TRUE,-0.321602661955277,"dense_profiles",6,"ungated_weak","lambda"
"survival_50",0.354343693774205,0.329072692864898,0.0120967507111519,0.306553201938114,0.328107465479872,0.354509806212963,TRUE,-2.08907346383602,"dense_profiles",6,"maturity_weak","survival"
"survival_80",0.589040434058665,0.571671336468429,0.0174651465822129,0.537247816431272,0.571535023454268,0.606203055391735,TRUE,-0.994500533303581,"dense_profiles",6,"maturity_weak","survival"
"survival_110",0.789181706522253,0.783393142108429,0.0235076177343509,0.732782236681839,0.784707098765352,0.826842527077898,TRUE,-0.246242068389816,"dense_profiles",6,"maturity_weak","survival"
"growth_increment_50",12,13.1194319429822,0.414220609474317,12.3002790423541,13.1400637178267,13.9921682771874,FALSE,2.70250180067783,"dense_profiles",6,"maturity_weak","growth"
"growth_increment_80",8.4,8.8174685614343,0.373530886369547,8.13446812883958,8.81651461509106,9.59899125656386,TRUE,1.11762795706615,"dense_profiles",6,"maturity_weak","growth"
"growth_increment_110",4.8,4.51550517988641,0.527365669493323,3.50626104016125,4.51447942857867,5.54673516891832,TRUE,-0.539464050412919,"dense_profiles",6,"maturity_weak","growth"
"growth_sd.log_growth_sd",4.5,3.92871739282612,0.392294825425531,3.25396911681446,3.89478267606831,4.76159001308787,TRUE,-1.4562583295719,"dense_profiles",6,"maturity_weak","growth"
"recruitment_50",0.000177489191913507,0.000185157961403538,4.79151062001629e-05,0.00010867806719541,0.000180251958782745,0.00030697433142168,TRUE,0.160049097209442,"dense_profiles",6,"maturity_weak","recruitment"
"recruitment_80",0.183939720585721,0.196350857531627,0.0289779650435515,0.145162909187139,0.195267131757546,0.264536874029156,TRUE,0.428295669735699,"dense_profiles",6,"maturity_weak","recruitment"
"recruitment_110",2.3850093400699,2.63651612361458,0.111152578077894,2.42944328540098,2.62944622095886,2.85396131001856,FALSE,2.2627165999553,"dense_profiles",6,"maturity_weak","recruitment"
"recruit_mean_50",44,44.100191214319,1.04961892908943,41.9679832548972,44.1742450961345,45.9539702471318,TRUE,0.095454847032846,"dense_profiles",6,"maturity_weak","recruit_size"
"recruit_mean_80",44.6,44.7533129230423,0.607195211855366,43.4673794041386,44.7775913496146,45.7897565073702,TRUE,0.252493629806178,"dense_profiles",6,"maturity_weak","recruit_size"
"recruit_mean_110",45.2,45.4064346317655,0.182697141034528,45.0314207352059,45.4112667250136,45.7464263876211,TRUE,1.12992809080934,"dense_profiles",6,"maturity_weak","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51882393121932,0.0763252712055305,3.37048835773196,3.51515708289891,3.66553170195984,TRUE,0.246627767212618,"dense_profiles",6,"maturity_weak","recruit_size"
"lambda",1.04584764197332,1.03335965115071,0.0265542500117581,0.979966969537381,1.03367984457143,1.08332337456537,TRUE,-0.470282188993259,"dense_profiles",6,"maturity_weak","lambda"
"survival_50",0.354343693774205,0.329765158093264,0.0120244742222133,0.305999659070796,0.329735457361076,0.352048052389217,FALSE,-2.04404244432871,"dense_profiles",6,"maturity_shape_informed","survival"
"survival_80",0.589040434058665,0.574287308494333,0.018642743507015,0.536854874319212,0.575394707739379,0.609016928828437,TRUE,-0.79136021791968,"dense_profiles",6,"maturity_shape_informed","survival"
"survival_110",0.789181706522253,0.786366023425209,0.0247534725530652,0.731551122455444,0.787500782806005,0.827739351928334,TRUE,-0.113749014042671,"dense_profiles",6,"maturity_shape_informed","survival"
"growth_increment_50",12,13.0733281056337,0.415480528218925,12.2447721298254,13.0870151002883,13.899509248228,FALSE,2.58334153524553,"dense_profiles",6,"maturity_shape_informed","growth"
"growth_increment_80",8.4,8.80854523448835,0.377390521593695,8.16392677610915,8.79912911651067,9.58666694494022,TRUE,1.08255298189019,"dense_profiles",6,"maturity_shape_informed","growth"
"growth_increment_110",4.8,4.54376236334302,0.519277847622564,3.62668072991418,4.52066420668591,5.53238172327016,TRUE,-0.493449966776216,"dense_profiles",6,"maturity_shape_informed","growth"
"growth_sd.log_growth_sd",4.5,3.92035916968963,0.371850907467391,3.20238676100206,3.90885948050548,4.70471918975774,TRUE,-1.55879902044127,"dense_profiles",6,"maturity_shape_informed","growth"
"recruitment_50",0.000177489191913507,0.000184354389463611,4.78808311657155e-05,0.000108858983543701,0.000178449634412554,0.000290476909985178,TRUE,0.143380918479524,"dense_profiles",6,"maturity_shape_informed","recruitment"
"recruitment_80",0.183939720585721,0.195824293834324,0.0292103754284504,0.144865945085493,0.194620748641844,0.258524628679022,TRUE,0.406861366014063,"dense_profiles",6,"maturity_shape_informed","recruitment"
"recruitment_110",2.3850093400699,2.63371605537758,0.114208215611667,2.42036289370442,2.6311287440879,2.88281818175288,FALSE,2.17766045967602,"dense_profiles",6,"maturity_shape_informed","recruitment"
"recruit_mean_50",44,44.1141059028961,1.04811145969534,42.1779707707332,44.1467218270028,46.0403128377581,TRUE,0.108868099704999,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"recruit_mean_80",44.6,44.7616682617108,0.608033035981623,43.6728928256006,44.7551012605275,45.8532320147047,TRUE,0.265887299116534,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"recruit_mean_110",45.2,45.4092306205256,0.184102516259799,45.0534249227773,45.3990973864829,45.7461490646736,TRUE,1.13648973830611,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51795552866804,0.08420566071051,3.36023540524035,3.51560471535936,3.67566008594859,TRUE,0.21323422340654,"dense_profiles",6,"maturity_shape_informed","recruit_size"
"lambda",1.04584764197332,1.03690835268203,0.0280249487804827,0.985162082381166,1.0373238006243,1.09090326056994,TRUE,-0.318976115221674,"dense_profiles",6,"maturity_shape_informed","lambda"
"survival_50",0.354343693774205,0.330389157355243,0.0124027105196997,0.30655676032245,0.330742745893916,0.355197947119879,TRUE,-1.93139526887398,"dense_profiles",6,"maturity_fixed_recruitment_slope","survival"
"survival_80",0.589040434058665,0.574282566414105,0.0181001209162688,0.539952066193996,0.574309531312367,0.610215823949642,TRUE,-0.815346356680699,"dense_profiles",6,"maturity_fixed_recruitment_slope","survival"
"survival_110",0.789181706522253,0.785915751972742,0.0243944246256329,0.734793174132724,0.788239282491209,0.828868880791807,TRUE,-0.13388118800225,"dense_profiles",6,"maturity_fixed_recruitment_slope","survival"
"growth_increment_50",12,13.0760819999503,0.426945241422095,12.268185195574,13.0826505251,13.9153532049978,FALSE,2.5204215799806,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"growth_increment_80",8.4,8.80727677002505,0.363954292391064,8.14481693483656,8.78531135838994,9.61979605964153,TRUE,1.11903274268142,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"growth_increment_110",4.8,4.53847154009984,0.510388281293968,3.64385769573782,4.52645461733967,5.62846398771383,TRUE,-0.512410785053922,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"growth_sd.log_growth_sd",4.5,3.91889170854666,0.353473307651795,3.29191975320561,3.90240462573599,4.74605430785209,TRUE,-1.64399483319908,"dense_profiles",6,"maturity_fixed_recruitment_slope","growth"
"recruitment_50",0.000177489191913507,0.000198808150010123,4.39054307434855e-06,0.000190980518958922,0.000198981964226839,0.000208079119109974,FALSE,4.85565401263679,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_80",0.183939720585721,0.206033478257349,0.00455010954531134,0.197921365892177,0.206213609442307,0.215641384222781,FALSE,4.85565401263679,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruitment"
"recruitment_110",2.3850093400699,2.67148263814973,0.0589978810957875,2.56629891982601,2.6738182650453,2.79606119787082,FALSE,4.85565401263676,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruitment"
"recruit_mean_50",44,44.1922798373634,1.09210954205074,42.0542193278618,44.1743072998949,46.3311394694617,TRUE,0.176062775719666,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_80",44.6,44.8073817007822,0.627070057090276,43.5620553467458,44.7899087978212,46.0055780274796,TRUE,0.330715361764403,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_mean_110",45.2,45.422483564201,0.179883106803061,45.0810895391518,45.4203416216518,45.7689792038743,TRUE,1.23682300219875,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.51524294262725,0.082187596568749,3.35014872522896,3.51715694577813,3.68005874628543,TRUE,0.18546524370621,"dense_profiles",6,"maturity_fixed_recruitment_slope","recruit_size"
"lambda",1.04584764197332,1.03486566219213,0.026575406220805,0.985988963930667,1.03533441960569,1.08294044210848,TRUE,-0.41323845400316,"dense_profiles",6,"maturity_fixed_recruitment_slope","lambda"
"survival_50",0.354343693774205,0.409327783237131,0.0203606525245674,0.370131081855614,0.409847085577061,0.450083079367643,FALSE,2.70050723554079,"rich_design",6,"ungated_weak","survival"
"survival_80",0.589040434058665,0.622988481893158,0.0223073637237806,0.577263480511547,0.623126555522197,0.665015352452934,TRUE,1.52183145686118,"rich_design",6,"ungated_weak","survival"
"survival_110",0.789181706522253,0.796694758757428,0.0269314061209055,0.742759320433102,0.796591887134999,0.84495396539421,TRUE,0.278969920896285,"rich_design",6,"ungated_weak","survival"
"growth_increment_50",12,10.0549979846426,0.726339260237968,8.64712960094149,10.0708513115161,11.4645854324621,FALSE,-2.67781479238803,"rich_design",6,"ungated_weak","growth"
"growth_increment_80",8.4,7.18915567731863,0.53800083192708,6.09307350975887,7.1844822628735,8.19185260013639,FALSE,-2.25063652475074,"rich_design",6,"ungated_weak","growth"
"growth_increment_110",4.8,4.32331336999467,0.575122482925444,3.17753858207343,4.33090623103553,5.4622467236094,TRUE,-0.828843670970036,"rich_design",6,"ungated_weak","growth"
