"quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias","scenario","replicate","method","group"
"recruit_mean_80",44.6,43.8959464794737,0.66083072259539,42.7114690880867,43.8607282663627,45.2690219131832,TRUE,-1.06540676220553,"diverse_initial",5,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.0113198467814,0.242666722730329,44.5932427853663,44.9982716258721,45.4913545636973,TRUE,-0.777527924289119,"diverse_initial",5,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.39245730895255,0.152005007889348,3.12064893493517,3.38409030981121,3.70266718849571,TRUE,-0.707494394696086,"diverse_initial",5,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.02088112703671,0.050788600813672,0.90604432540571,1.02288698434229,1.11484916103903,TRUE,-0.20314733249564,"diverse_initial",5,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.343071447323345,0.022760062316645,0.300411066284587,0.341303188495264,0.390634901537872,TRUE,-0.495264305257024,"standard",6,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.6166696871581,0.0255111474199018,0.569021739826207,0.616751217196218,0.660090158427094,TRUE,1.08302667240599,"standard",6,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.830852330207845,0.0283422734805825,0.768896873420585,0.833864587673293,0.879752971718547,TRUE,1.47026397561725,"standard",6,"recursive_poisson","survival"
"growth_increment_50",12,12.0008093604314,1.43513621953108,9.26021822256021,11.9355006934016,14.9893277472156,TRUE,0.000563960703063006,"standard",6,"recursive_poisson","growth"
"growth_increment_80",8.4,8.22119282025384,0.915635138202691,6.51963194035156,8.25115093702864,9.97543521560027,TRUE,-0.195282129623319,"standard",6,"recursive_poisson","growth"
"growth_increment_110",4.8,4.4415762800763,0.65752377163317,3.14596066850252,4.44868163041712,5.67556234573462,TRUE,-0.545111424691821,"standard",6,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.54447024119069,0.891692800599016,5.06965770975805,6.44638651525802,8.6944075130133,FALSE,2.29279662212958,"standard",6,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0413848551415339,0.0172434584292931,0.0176132493974883,0.0375847558950533,0.0814108168959097,TRUE,1.27571573393323,"standard",6,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.26391490144256,0.0535716221563678,0.176636316658463,0.257057232217802,0.380249692874802,TRUE,1.4928646480669,"standard",6,"recursive_poisson","recruitment"
"recruitment_110",1.74517147873092,1.75413274720845,0.129828007974205,1.50244182939025,1.7557104379241,2.03801118795484,TRUE,0.0690241544745468,"standard",6,"recursive_poisson","recruitment"
"recruit_mean_50",44,42.0782986046885,1.61513419529094,38.9817212139065,42.1087407110467,45.2544346131504,TRUE,-1.18980911983311,"standard",6,"recursive_poisson","recruit_size"
"recruit_mean_80",44.6,43.5995422424778,0.866802690478561,41.9044431146042,43.6390414111059,45.2005941700362,TRUE,-1.15419318434492,"standard",6,"recursive_poisson","recruit_size"
"recruit_mean_110",45.2,45.1207858802671,0.265201212624218,44.6139583509488,45.1198637886763,45.6343062763,TRUE,-0.298694409988091,"standard",6,"recursive_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.42995770809338,0.258644839196444,2.98929941650434,3.40480559088371,3.98278102054787,TRUE,-0.270804908090275,"standard",6,"recursive_poisson","recruit_size"
"lambda",1.03119869581319,1.05091428505759,0.0151280479103788,1.02057194197792,1.05150870565428,1.07980003191016,TRUE,1.30324740912994,"standard",6,"recursive_poisson","lambda"
"survival_50",0.354343693774205,0.345732398792285,0.0222126862551977,0.305893612957723,0.345062716455657,0.390095483411294,TRUE,-0.387674632549422,"standard",6,"recursive_gamma_poisson","survival"
"survival_80",0.589040434058665,0.616496465221498,0.025294488295665,0.56900035907224,0.617140550611896,0.667078618994319,TRUE,1.08545509369083,"standard",6,"recursive_gamma_poisson","survival"
"survival_110",0.789181706522253,0.828831568313555,0.0292271042179304,0.768017807481353,0.832162163677164,0.882257537639262,TRUE,1.35661273507135,"standard",6,"recursive_gamma_poisson","survival"
"growth_increment_50",12,11.9525548077606,1.44244164557229,9.27344704323635,11.9485713452862,14.7865202772265,TRUE,-0.0328922784398192,"standard",6,"recursive_gamma_poisson","growth"
"growth_increment_80",8.4,8.231448102193,0.958278352969483,6.31508223771006,8.27698041674276,9.90300522885583,TRUE,-0.175890332161528,"standard",6,"recursive_gamma_poisson","growth"
"growth_increment_110",4.8,4.51034139662533,0.710650895181698,3.08525256127564,4.51033857803769,5.80536171618379,TRUE,-0.407596198553449,"standard",6,"recursive_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,6.46335429623285,0.883373367798423,4.85152680567679,6.40579527928755,8.30609753902101,FALSE,2.2225645098697,"standard",6,"recursive_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0406761362879026,0.0176734900746256,0.0166168088416123,0.036208213584512,0.0852297383066963,TRUE,1.20457432471739,"standard",6,"recursive_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.260845116461103,0.0554571655180745,0.174802401816708,0.250274136260372,0.391007864844626,TRUE,1.38675309415727,"standard",6,"recursive_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.7494445552109,0.118061569361332,1.54228948622075,1.74948384788918,1.99533628560319,TRUE,0.036193627639332,"standard",6,"recursive_gamma_poisson","recruitment"
"recruit_mean_50",44,42.3123871993235,1.78130649818932,38.8014154711303,42.3003119981879,45.5701437365459,TRUE,-0.947401697794254,"standard",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.7066859986309,0.969061229796625,41.7109507704383,43.6764185643169,45.4834034397427,TRUE,-0.92183442480363,"standard",6,"recursive_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.1009847979385,0.284959569977921,44.5745810811886,45.0875766835432,45.6483221145625,TRUE,-0.347471053768164,"standard",6,"recursive_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.44269865021264,0.271588761529976,2.94805490548092,3.42869981929244,3.98918520387203,TRUE,-0.210985717761517,"standard",6,"recursive_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05108213011191,0.0167410365330512,1.01719653258486,1.05047624964473,1.08278667117007,TRUE,1.18770628446254,"standard",6,"recursive_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.372709342321142,0.0326049717520824,0.306811994750382,0.373032751965636,0.430944279586873,TRUE,0.563277548178362,"standard",6,"one_step_poisson","survival"
"survival_80",0.589040434058665,0.61499882870288,0.0439643262152007,0.528150662824363,0.61636467534862,0.697762991584486,TRUE,0.590442226207481,"standard",6,"one_step_poisson","survival"
"survival_110",0.789181706522253,0.806701370592748,0.056517358142891,0.681964871130155,0.81486668973193,0.896512874910824,TRUE,0.309987314449501,"standard",6,"one_step_poisson","survival"
"growth_increment_50",12,11.7858528284316,1.67832622251254,8.57845346230291,11.7405158842749,14.8464111412817,TRUE,-0.127595677583968,"standard",6,"one_step_poisson","growth"
"growth_increment_80",8.4,8.78037656944542,1.22008164702101,6.48316326154837,8.84968772089333,11.1769283925375,TRUE,0.311763208941103,"standard",6,"one_step_poisson","growth"
"growth_increment_110",4.8,5.77490031045927,1.23658843756613,3.40872474489898,5.78742407987765,8.16226078856786,TRUE,0.788378963317886,"standard",6,"one_step_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.10084070890102,1.07844710901405,5.3427882140428,7.02838381133176,9.59312971456806,FALSE,2.41165346650962,"standard",6,"one_step_poisson","growth"
"recruitment_50",0.019387103915861,0.0866892912924631,0.0296950654983713,0.0461542440171746,0.0800191329312622,0.155599947134605,FALSE,2.26644347291618,"standard",6,"one_step_poisson","recruitment"
"recruitment_80",0.183939720585721,0.367411146439765,0.0578654794987911,0.27447590761533,0.358014820721175,0.489178214671314,FALSE,3.17065420425449,"standard",6,"one_step_poisson","recruitment"
"recruitment_110",1.74517147873092,1.60858941378409,0.118015980076656,1.38456252168932,1.60108318617488,1.84187391818934,TRUE,-1.15731839754342,"standard",6,"one_step_poisson","recruitment"
"recruit_mean_50",44,42.6103444765952,1.35920269747361,39.8887265635957,42.6904883347863,45.1118519755209,TRUE,-1.02240491869814,"standard",6,"one_step_poisson","recruit_size"
"recruit_mean_80",44.6,44.0498773002764,0.641030359533898,42.7281525441416,44.096363999484,45.2969124254294,TRUE,-0.858185094577362,"standard",6,"one_step_poisson","recruit_size"
"recruit_mean_110",45.2,45.4894101239577,0.321142515235185,44.8533724448132,45.4923009384286,46.1026413148981,TRUE,0.901189067868374,"standard",6,"one_step_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.34175488992435,0.317097604620763,2.76392306276737,3.3383827985559,3.95949520412497,TRUE,-0.499042275216513,"standard",6,"one_step_poisson","recruit_size"
"lambda",1.03119869581319,1.04874437458838,0.0477141659186071,0.951948563396286,1.05022574632141,1.13837863939998,TRUE,0.367724729907637,"standard",6,"one_step_poisson","lambda"
"survival_50",0.354343693774205,0.369342401985389,0.0332012655439957,0.305494264522661,0.366964435275115,0.435531618154799,TRUE,0.45175109940641,"standard",6,"one_step_gamma_poisson","survival"
"survival_80",0.589040434058665,0.611897273605302,0.0452611939960063,0.516440230640964,0.614643083221249,0.70001849794778,TRUE,0.504998598769916,"standard",6,"one_step_gamma_poisson","survival"
"survival_110",0.789181706522253,0.804308450597619,0.059225140325596,0.666775963602562,0.81304107237745,0.902510821676924,TRUE,0.25541086086424,"standard",6,"one_step_gamma_poisson","survival"
"growth_increment_50",12,12.0815370870216,1.73706243067602,8.85675458661259,11.9685033891785,15.6248838152063,TRUE,0.0469396410754648,"standard",6,"one_step_gamma_poisson","growth"
"growth_increment_80",8.4,8.94388497629492,1.21115320409874,6.73772119107934,8.93099633137078,11.3671983034292,TRUE,0.449063730710805,"standard",6,"one_step_gamma_poisson","growth"
"growth_increment_110",4.8,5.80623286556824,1.20079804403617,3.4443565158232,5.82345640063423,8.10571730451204,TRUE,0.837970107101479,"standard",6,"one_step_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.14804208764446,1.1350522421092,5.10543181493378,7.08635357678749,9.76405896274613,FALSE,2.33296934661243,"standard",6,"one_step_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.087767442277127,0.0362501106067284,0.0375090466200097,0.0796370748651356,0.178293245051159,FALSE,1.88634840602594,"standard",6,"one_step_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.368358028403624,0.0691578756289457,0.255416084125561,0.361199743261079,0.519931873458979,FALSE,2.66662771435268,"standard",6,"one_step_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.62434815654946,0.146241798327861,1.3592944467382,1.6218032066861,1.91016680396896,TRUE,-0.826188706395616,"standard",6,"one_step_gamma_poisson","recruitment"
"recruit_mean_50",44,42.3889856592391,1.60223169769368,39.2613989670476,42.3842832500436,45.6968726175327,TRUE,-1.00548150625147,"standard",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.9478800658783,0.780177704632805,42.4021905384071,43.949469462747,45.5893511319449,TRUE,-0.835860766398949,"standard",6,"one_step_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.5067744725173,0.373439728668394,44.7770892828764,45.5130423186337,46.2032445450068,TRUE,0.821483224645694,"standard",6,"one_step_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.33980039282701,0.351968353401162,2.74796369921604,3.31527185347419,4.0757814792028,TRUE,-0.45515344099814,"standard",6,"one_step_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05118650737217,0.0514496190531038,0.942180690346789,1.05373437534147,1.14252644150026,TRUE,0.388492897067786,"standard",6,"one_step_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.37323971195426,0.0370880505492066,0.298579088378251,0.376014412935799,0.440310799507699,TRUE,0.509490736240901,"standard",6,"one_step_shared_gamma_poisson","survival"
"survival_80",0.589040434058665,0.620798858803263,0.0525611284234064,0.51012413733975,0.624504808998134,0.716918759694168,TRUE,0.604218853308617,"standard",6,"one_step_shared_gamma_poisson","survival"
"survival_110",0.789181706522253,0.812916981679334,0.0607661878392271,0.68445421621472,0.823124690569528,0.905346629757708,TRUE,0.390600035991711,"standard",6,"one_step_shared_gamma_poisson","survival"
"growth_increment_50",12,11.7457686470394,1.52773891090456,9.10317440190428,11.6788450724263,14.7600239920072,TRUE,-0.166410209981552,"standard",6,"one_step_shared_gamma_poisson","growth"
"growth_increment_80",8.4,8.7763287765107,1.12560632064961,6.55709130164255,8.75479403326007,11.0224837671503,TRUE,0.334334277985849,"standard",6,"one_step_shared_gamma_poisson","growth"
"growth_increment_110",4.8,5.80688890598202,1.24462685456212,3.34276576029562,5.83737550511514,8.1544664248706,TRUE,0.808988575404202,"standard",6,"one_step_shared_gamma_poisson","growth"
"growth_sd.log_growth_sd",4.5,7.06407561248643,1.11178924624945,5.23996721732828,6.87862392188999,9.50059988721448,FALSE,2.30626049058865,"standard",6,"one_step_shared_gamma_poisson","growth"
"recruitment_50",0.019387103915861,0.0790001145949935,0.0298156355638608,0.0390034783834058,0.0752562100104007,0.14914074459296,FALSE,1.99938755460872,"standard",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_80",0.183939720585721,0.353361456475463,0.0616355720034385,0.251008402063395,0.35341607095025,0.478391138039288,FALSE,2.74876553235022,"standard",6,"one_step_shared_gamma_poisson","recruitment"
"recruitment_110",1.74517147873092,1.64409580694209,0.131436664791478,1.42000779949661,1.62928479762852,1.94709034279892,TRUE,-0.769006669099441,"standard",6,"one_step_shared_gamma_poisson","recruitment"
"recruit_mean_50",44,42.4443734652401,1.35649983351745,39.5817779804043,42.4450223857457,45.1447864184389,TRUE,-1.14679448999717,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_80",44.6,43.9315509265297,0.664661552919608,42.5535173159048,43.9523839482298,45.3200845985256,TRUE,-1.00569841979591,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_mean_110",45.2,45.4187283878191,0.309085789069609,44.854279327749,45.423956527288,46.0526187631674,TRUE,0.707662388741792,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"recruit_sd.log_recruit_sd",3.5,3.32887118553571,0.302314233570593,2.74894058359579,3.31783553152597,3.92655898577232,TRUE,-0.566062710455629,"standard",6,"one_step_shared_gamma_poisson","recruit_size"
"lambda",1.03119869581319,1.05953930536015,0.0581883919592515,0.936409801895798,1.0612476403379,1.16136494058826,TRUE,0.487049196458277,"standard",6,"one_step_shared_gamma_poisson","lambda"
"survival_50",0.354343693774205,0.348052457579068,0.0104822864067289,0.328299927300972,0.348029793996426,0.368244966867176,TRUE,-0.600177857294373,"dense_profiles",6,"recursive_poisson","survival"
"survival_80",0.589040434058665,0.583582083802073,0.0106563950913358,0.561276755450044,0.583235994183631,0.603531908619392,TRUE,-0.512213577838349,"dense_profiles",6,"recursive_poisson","survival"
"survival_110",0.789181706522253,0.786037661590326,0.0142269016142759,0.75782455276173,0.786093657373554,0.811548401021289,TRUE,-0.220992948230712,"dense_profiles",6,"recursive_poisson","survival"
"growth_increment_50",12,11.6147029684677,0.481535294392676,10.7018330746374,11.6135634090853,12.5619902959089,TRUE,-0.800142868069992,"dense_profiles",6,"recursive_poisson","growth"
"growth_increment_80",8.4,8.15224069798383,0.36306894642066,7.49110961625539,8.17006612124414,8.85558458456823,TRUE,-0.682402900216953,"dense_profiles",6,"recursive_poisson","growth"
"growth_increment_110",4.8,4.68977842749994,0.346783975303566,4.04781383737764,4.70250296721531,5.33583871011335,TRUE,-0.317839290017882,"dense_profiles",6,"recursive_poisson","growth"
"growth_sd.log_growth_sd",4.5,4.05032326296386,0.455180052098552,3.19578200358068,4.00491454573449,5.10517771734823,TRUE,-0.987909586465746,"dense_profiles",6,"recursive_poisson","growth"
"recruitment_50",0.019387103915861,0.0216149847771816,0.00830968860952922,0.0103447745508681,0.0200749048086419,0.0426425308282823,TRUE,0.26810641962754,"dense_profiles",6,"recursive_poisson","recruitment"
"recruitment_80",0.183939720585721,0.189028477410241,0.0369730561157221,0.129807101512058,0.184309435856488,0.274695952864783,TRUE,0.137634195252687,"dense_profiles",6,"recursive_poisson","recruitment"
