"scenario_id","design","populations","transitions","initial_n","profile_detection","initial_profile","replicate","process_model","failed","error","positive_definite","condition_number","quantity","truth","posterior_mean","posterior_sd","q025","median","q975","covers_truth","standardized_bias"
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"survival_110",0.789181706522253,0.790591985098089,0.00636577200885974,0.778223469466405,0.790727545689206,0.803119254934985,TRUE,0.221540855354729
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"growth_increment_50",12,11.7871037196322,0.317318826472181,11.1611450414144,11.7872598199088,12.366205698597,TRUE,-0.670922310959949
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"growth_increment_80",8.4,8.27579731698075,0.218009013035252,7.81670711103267,8.27930507529877,8.6761402869129,TRUE,-0.569713523721015
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"growth_increment_110",4.8,4.76449091432931,0.158497167483163,4.46044956456273,4.75837387679792,5.06888635962924,TRUE,-0.224036089947565
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"growth_sd.log_growth_sd",4.5,4.18742573083206,0.2791567814389,3.64062798360965,4.1810402104029,4.72675777165266,TRUE,-1.11970867251297
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruitment_50",0.019387103915861,0.01188558265746,0.0029287943529952,0.00712565211707755,0.0116381184635206,0.0186732871249959,FALSE,-2.56130009631076
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruitment_80",0.183939720585721,0.134866322110389,0.019058941992561,0.100211755787271,0.133840845787142,0.175619746742658,FALSE,-2.57482280467017
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruitment_110",1.74517147873092,1.54697341313297,0.0722651982272714,1.41761099771792,1.54381324982261,1.70565597707241,FALSE,-2.74264888853727
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruit_mean_50",44,45.3344560923582,0.681409333148531,43.9794366344505,45.3483124798249,46.6686499084535,TRUE,1.95837659897052
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruit_mean_80",44.6,45.4640581083672,0.440221107503533,44.5866305000127,45.4730852940744,46.32619222512,TRUE,1.96278209663151
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruit_mean_110",45.2,45.5936601243763,0.204168509311669,45.1695908217179,45.5940737373567,45.9799640866135,TRUE,1.92811381982219
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"recruit_sd.log_recruit_sd",3.5,3.45159342299711,0.0556729994049844,3.3517618767043,3.45156629911678,3.56190861090506,TRUE,-0.869480313980673
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,22199.7972839181,"lambda",1.03119869581319,1.03376928104093,0.0025121650801631,1.02897396529806,1.03387262064781,1.03838799435399,TRUE,1.02325489994109
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"survival_50",0.354343693774205,0.358995937929772,0.00888265605163618,0.34299239222465,0.359058530152193,0.37535164274103,TRUE,0.523744714252493
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"survival_80",0.589040434058665,0.592157291095162,0.0077110583033471,0.576690992684873,0.592110338925069,0.606504659292458,TRUE,0.404206130194041
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"survival_110",0.789181706522253,0.790070068151197,0.00726190231530346,0.775428886592573,0.78982412489065,0.804275683048694,TRUE,0.122331806511883
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"growth_increment_50",12,11.8066950052194,0.343414881030863,11.181812740172,11.8302890565459,12.4783253905598,TRUE,-0.562890560247044
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"growth_increment_80",8.4,8.2821727585807,0.24281968905329,7.84235196170916,8.284803488938,8.75403535265427,TRUE,-0.485245829441144
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"growth_increment_110",4.8,4.75765051194202,0.180555389568804,4.42296876840025,4.75886350117739,5.1176237302672,TRUE,-0.234551226408249
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"growth_sd.log_growth_sd",4.5,4.18458354379296,0.309004091905959,3.60637150165941,4.17807723652488,4.82128008132047,TRUE,-1.0207517132266
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruitment_50",0.019387103915861,0.0116179721739895,0.0030273187523468,0.00708478438603679,0.0111718628138529,0.0189437815250659,FALSE,-2.56634083736602
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruitment_80",0.183939720585721,0.133332808082967,0.0196974197872161,0.10169499678315,0.130902761110085,0.179401542949607,FALSE,-2.56921531091087
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruitment_110",1.74517147873092,1.54819438720267,0.0734665334784635,1.40287382261718,1.54339993656357,1.70682604750511,FALSE,-2.68118124269458
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruit_mean_50",44,45.4125619010826,0.709793682322128,44.0988420080674,45.3728167771482,46.8790782047542,FALSE,1.99010210468678
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruit_mean_80",44.6,45.5189148116681,0.458025782479381,44.6872473559519,45.488297190265,46.4713623464636,FALSE,2.00625127846267
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruit_mean_110",45.2,45.6252677222536,0.212875485270196,45.2468534011472,45.614218986316,46.0413623300177,FALSE,1.99772990165482
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"recruit_sd.log_recruit_sd",3.5,3.456745536478,0.0648198200152813,3.32926415132631,3.45817984082018,3.58260394421108,TRUE,-0.667303048848414
100,"one_by_twelve",1,12,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,65458.222178538,"lambda",1.03119869581319,1.03345560831397,0.00265795824639536,1.02827179947147,1.03354513520367,1.03841381891631,TRUE,0.84911510699653
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"survival_50",0.354343693774205,0.380604629114228,0.0113123410995004,0.359122425483822,0.380423564131192,0.402862304991188,FALSE,2.32144125685734
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"survival_80",0.589040434058665,0.592499341162487,0.0121729244072703,0.567543335655631,0.593370638957241,0.615158044795538,TRUE,0.28414758755552
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"survival_110",0.789181706522253,0.774537418262971,0.0158761244414652,0.737868471519665,0.776249887654404,0.801584848736641,TRUE,-0.922409515828328
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"growth_increment_50",12,11.6134253427185,0.654602102629587,10.4635970817157,11.5868743243729,12.9197288733416,TRUE,-0.590549061374287
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"growth_increment_80",8.4,8.21192234548639,0.476785301175585,7.32522483914204,8.18133492640132,9.17278623289077,TRUE,-0.394470328782951
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"growth_increment_110",4.8,4.81041934825431,0.39440861398784,4.03807339013562,4.79803463716426,5.63164257564642,TRUE,0.0264176488159283
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"growth_sd.log_growth_sd",4.5,5.7231706275727,0.523617082342779,4.72515553689952,5.70247148577916,6.72930792978238,FALSE,2.33600214511713
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruitment_50",0.019387103915861,0.02504636686768,0.00633646425217908,0.0153966297965482,0.0241399951065148,0.038627502467635,TRUE,0.893126312497187
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruitment_80",0.183939720585721,0.206515058432053,0.0269662807051552,0.161039172194707,0.203989578617128,0.261143772557084,TRUE,0.837169133302685
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruitment_110",1.74517147873092,1.7272556500176,0.0600231645121225,1.61582808179132,1.72225206020932,1.85421061173996,TRUE,-0.298481908758827
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruit_mean_50",44,44.3283576196532,0.880385041135444,42.698035780249,44.3165924688736,45.9911011375764,TRUE,0.372970466683154
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruit_mean_80",44.6,44.7764639469773,0.492102638962053,43.8702188832712,44.7609182272412,45.6986497364731,TRUE,0.358591751000273
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruit_mean_110",45.2,45.2245702743014,0.133536044479377,44.9655334421382,45.2244799479053,45.471451738762,TRUE,0.183997319953498
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"recruit_sd.log_recruit_sd",3.5,3.35280609706729,0.0849264861922475,3.19878678937384,3.35030888714875,3.51774505187779,TRUE,-1.73319195850759
101,"three_by_four",3,4,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,4951.01210620368,"lambda",1.03119869581319,1.02418204124379,0.00800017786830053,1.00770734422727,1.02427663896479,1.04001079745464,TRUE,-0.877062320977263
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"survival_50",0.354343693774205,0.379998052625784,0.0114898368824132,0.358461556090199,0.379775139414734,0.402168231387239,FALSE,2.23278703728572
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"survival_80",0.589040434058665,0.59219126281819,0.0117959802312801,0.570453767235247,0.592541792642463,0.615855797523171,TRUE,0.267110379785996
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"survival_110",0.789181706522253,0.774526048273208,0.0158980269374989,0.743621072944562,0.774235639431664,0.806396146075872,TRUE,-0.921853907196291
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"growth_increment_50",12,11.6627753735773,0.676438278570876,10.3964714132474,11.6613964613163,12.9517129275655,TRUE,-0.498529780329953
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"growth_increment_80",8.4,8.22379925841414,0.497335845415651,7.25929182530861,8.19778046058008,9.18477073315493,TRUE,-0.354289245808542
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"growth_increment_110",4.8,4.78482314325096,0.415865949495538,3.99541210554502,4.78268978523396,5.65531216374527,TRUE,-0.0364945886227306
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"growth_sd.log_growth_sd",4.5,5.76701181827671,0.503908275409043,4.80063339549755,5.73581583491322,6.79107424347223,FALSE,2.51436993617186
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruitment_50",0.019387103915861,0.0256062019243824,0.00678825757207563,0.0146108234589078,0.0252068523828062,0.0416490509278256,TRUE,0.91615527880151
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruitment_80",0.183939720585721,0.208844405584645,0.0284715384036675,0.158058318966076,0.208621527073633,0.267466679334095,TRUE,0.874722139907844
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruitment_110",1.74517147873092,1.73140009498596,0.0626384221003552,1.61478684793083,1.72834521971297,1.8536471815632,TRUE,-0.219855214789698
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruit_mean_50",44,44.2563531259351,0.909197787663507,42.588980013487,44.2537598204374,46.0363005385455,TRUE,0.281955290051763
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruit_mean_80",44.6,44.7368488682753,0.506038205541574,43.8221256834788,44.7365595657879,45.7198527146192,TRUE,0.27043188987848
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruit_mean_110",45.2,45.2173446106155,0.134786205555958,44.9594476918508,45.2212758333908,45.478621604813,TRUE,0.128682386628273
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"recruit_sd.log_recruit_sd",3.5,3.35848190895304,0.0890935016781559,3.19233867423667,3.35998314454092,3.52827677445204,TRUE,-1.58842214506489
101,"three_by_four",3,4,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,11798.481003774,"lambda",1.03119869581319,1.02353481335918,0.00818276788423683,1.00755924193897,1.0233000653626,1.04057175049674,TRUE,-0.936588030167083
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"survival_50",0.354343693774205,0.347550002957001,0.0104881909402829,0.328090126748069,0.347238713789171,0.369976281719248,TRUE,-0.647746675845749
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"survival_80",0.589040434058665,0.589030856806423,0.0146588625681148,0.560979901951084,0.589400617837512,0.618252864515963,TRUE,-0.000653342112860001
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"survival_110",0.789181706522253,0.793511097159878,0.020315652783925,0.751252138204325,0.794711890581921,0.831707359981026,TRUE,0.213106154336859
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"growth_increment_50",12,11.8710670312963,0.663553837822567,10.573942776581,11.8895894925988,13.1778536681458,TRUE,-0.194306718391963
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"growth_increment_80",8.4,7.80537750791423,0.499161596877471,6.82298277827089,7.79395216934939,8.75386092750914,TRUE,-1.19124246697955
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"growth_increment_110",4.8,3.73968798453217,0.489976924896187,2.78270174339571,3.75617422767365,4.63915986892618,FALSE,-2.16400397976392
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"growth_sd.log_growth_sd",4.5,5.36993881243688,0.5158909137113,4.45515842394848,5.34419315795561,6.38557540058648,TRUE,1.68628442431476
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruitment_50",0.019387103915861,0.0252912532558668,0.0118116232884461,0.00928818917383757,0.0227620941799009,0.0541469426941447,TRUE,0.499859265388284
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruitment_80",0.183939720585721,0.194082512404572,0.0445122219598211,0.121698055963035,0.188272433221916,0.291588018638805,TRUE,0.227865322652412
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruitment_110",1.74517147873092,1.5648221464173,0.0463223230060525,1.47916453872131,1.56590086563344,1.65486739828324,FALSE,-3.89335682258539
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruit_mean_50",44,45.2482174708001,1.64146431684676,42.0254955398604,45.2453172341377,48.3715186178966,TRUE,0.760429244784262
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruit_mean_80",44.6,45.2547235915524,0.846411938998286,43.577103722217,45.2486193059993,46.8496394314381,TRUE,0.773528303874362
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruit_mean_110",45.2,45.2612297123045,0.112869204482977,45.039705567812,45.2630645730138,45.4779723604332,TRUE,0.542483776553454
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"recruit_sd.log_recruit_sd",3.5,3.33614477995472,0.0884789047991231,3.16296855905059,3.33348827184907,3.50470458018751,TRUE,-1.8519128420191
102,"six_by_two",6,2,2500,0.25,"baseline",5,"poisson",FALSE,NA,TRUE,8311.00340099945,"lambda",1.03119869581319,0.992518861651852,0.0127681103622283,0.966437776201996,0.99184917177875,1.01568896592482,FALSE,-3.02940944775713
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"survival_50",0.354343693774205,0.346767934378717,0.0110417714225641,0.327088343846248,0.346326160441525,0.370611999854195,TRUE,-0.686100002034633
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"survival_80",0.589040434058665,0.589193644642311,0.0160625916995597,0.558854403166364,0.589453134478984,0.622441889671769,TRUE,0.00953834764100516
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"survival_110",0.789181706522253,0.794177267871255,0.0221831960616681,0.745078023066182,0.795152777944181,0.834804779623072,TRUE,0.225195744342473
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"growth_increment_50",12,11.9617912356785,0.719645736788647,10.5144453948624,11.9799301450556,13.2585466951894,TRUE,-0.0530938521111678
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"growth_increment_80",8.4,7.90174553307906,0.551911865177193,6.79429086501052,7.93699639980877,8.9088887474858,TRUE,-0.902779045637965
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"growth_increment_110",4.8,3.84169983047963,0.523130278869182,2.80366149266167,3.86153173592548,4.83293319138297,TRUE,-1.83185758544098
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"growth_sd.log_growth_sd",4.5,5.36273706412741,0.551672209054285,4.40297226427066,5.32222828669935,6.53940082882374,TRUE,1.56385812076047
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"recruitment_50",0.019387103915861,0.0314727951139924,0.0191378124770631,0.00872090739356204,0.0274686713965458,0.0826264073132398,TRUE,0.631508497254653
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"recruitment_80",0.183939720585721,0.212948272667763,0.0612527431347557,0.116842554313369,0.207243631280495,0.358713780780794,TRUE,0.473587803540864
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"recruitment_110",1.74517147873092,1.56155855050307,0.0538098953843117,1.46603039999346,1.56272917275368,1.67319051287798,FALSE,-3.41225209446116
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"recruit_mean_50",44,45.1546633320831,1.80123534644842,41.8436073373779,45.0638052095339,48.7816068687152,TRUE,0.641039681105399
102,"six_by_two",6,2,2500,0.25,"baseline",5,"gamma_poisson",FALSE,NA,TRUE,6024.74222448025,"recruit_mean_80",44.6,45.2159109516488,0.91397124649263,43.5245325590013,45.18290814891,47.0373712729461,TRUE,0.673884385326529
